FANCE	OMIM:600901
CITED2	OMIM:614431
CITED2	ORPHA:99105
CITED2	ORPHA:3303
CITED2	ORPHA:99103
CITED2	OMIM:614433
SEMA3A	ORPHA:478
SEMA3A	ORPHA:130
SEMA3A	OMIM:614897
ARL6	ORPHA:791
ARL6	OMIM:600151
ARL6	OMIM:209900
ARL6	ORPHA:110
ARL6	OMIM:268000
ARL6	OMIM:613575
ACSL4	OMIM:300387
ACSL4	ORPHA:86818
FAH	OMIM:276700
FAH	ORPHA:882
BPTF	ORPHA:529962
BPTF	OMIM:617755
DACT1	ORPHA:63260
DACT1	ORPHA:857
DACT1	OMIM:617466
FANCB	OMIM:300514
FANCB	ORPHA:84
FANCB	OMIM:314390
FANCB	ORPHA:3412
IRF9	OMIM:618648
FANCF	OMIM:603467
FANCF	ORPHA:84
ZBTB7A	OMIM:619769
TUBB3	OMIM:614039
TUBB3	OMIM:600638
TUBB3	ORPHA:300570
TUBB3	ORPHA:467166
FANCG	ORPHA:84
FANCG	OMIM:614082
TUBB4A	OMIM:612438
TUBB4A	OMIM:128101
TUBB4A	ORPHA:98805
TUBB4B	OMIM:617879
TUBB4B	ORPHA:65
FZR1	ORPHA:442835
FBLN1	ORPHA:404451
FBLN1	OMIM:608180
FARSA	OMIM:619013
FAT2	OMIM:617769
SYCP2	OMIM:258150
FBN1	ORPHA:3449
FBN1	ORPHA:91387
FBN1	OMIM:608328
FBN1	OMIM:614185
FBN1	OMIM:184900
FBN1	OMIM:616914
FBN1	OMIM:154700
FBN1	OMIM:604308
FBN1	ORPHA:2833
FBN1	ORPHA:2462
FBN1	ORPHA:1885
FBN1	OMIM:102370
FBN1	ORPHA:284979
FBN1	OMIM:129600
FBN1	ORPHA:2084
FBN1	ORPHA:969
FBN2	OMIM:121050
FBN2	ORPHA:115
FBN2	OMIM:616118
EFEMP1	ORPHA:75376
EFEMP1	OMIM:126600
EFEMP1	ORPHA:98977
FBP1	ORPHA:348
FBP1	OMIM:229700
DLC1	OMIM:114500
NDRG1	OMIM:601455
NDRG1	ORPHA:99950
MS4A2	OMIM:147050
MYL9	OMIM:619365
ATRIP	ORPHA:808
MBTPS2	OMIM:300918
MBTPS2	OMIM:308800
MBTPS2	OMIM:308205
MBTPS2	ORPHA:85284
MBTPS2	ORPHA:659
MBTPS2	ORPHA:2273
MBTPS2	OMIM:301014
CEP78	OMIM:617236
CEP78	ORPHA:231183
CDC40	OMIM:619302
ZNRF3	ORPHA:1501
ZMYND10	OMIM:615444
ZMYND10	ORPHA:244
FCGR2A	OMIM:152700
FCGR2A	OMIM:219700
FCGR2B	OMIM:152700
FCGR3A	OMIM:615707
FCGR3B	ORPHA:464370
FKTN	ORPHA:370980
FKTN	OMIM:613152
FKTN	OMIM:611615
FKTN	OMIM:236670
FKTN	OMIM:611588
FKTN	OMIM:253800
FKTN	ORPHA:899
FKTN	ORPHA:272
FKTN	ORPHA:588
FKTN	ORPHA:154
SLC7A6OS	OMIM:619191
POMP	ORPHA:281201
POMP	OMIM:618048
POMP	OMIM:601952
YAP1	OMIM:120433
YAP1	ORPHA:1473
FAM161A	ORPHA:791
FAM161A	OMIM:606068
FDFT1	OMIM:618156
STRADA	OMIM:611087
STRADA	ORPHA:500533
FDPS	ORPHA:79152
FDPS	OMIM:616631
ZNF644	OMIM:614167
KAT8	OMIM:618974
FDXR	ORPHA:543470
FDXR	OMIM:617717
RNASEH2C	ORPHA:51
RNASEH2C	OMIM:610329
GORAB	ORPHA:2078
GORAB	OMIM:231070
FECH	ORPHA:79278
FECH	OMIM:177000
TMEM147	OMIM:620075
COA5	OMIM:616500
GPC4	OMIM:301026
GPC4	ORPHA:373
GPC4	OMIM:312870
GPC4	OMIM:194070
GPC4	ORPHA:2662
GTF2IRD2	ORPHA:904
MED12L	OMIM:618872
FGA	ORPHA:98881
FGA	OMIM:105200
FGA	ORPHA:101041
FGA	ORPHA:98880
FGA	OMIM:202400
BLTP1	OMIM:617822
EMG1	OMIM:211180
EMG1	ORPHA:1270
FGB	ORPHA:101041
FGB	ORPHA:98881
FGB	ORPHA:98880
FGB	OMIM:202400
FGD1	OMIM:305400
FGD1	ORPHA:915
TRAPPC4	OMIM:618741
FGF3	ORPHA:2791
FGF3	OMIM:610706
FGF3	ORPHA:90024
ANTXR1	OMIM:602089
ANTXR1	ORPHA:2067
ANTXR1	OMIM:230740
FGF5	OMIM:190330
ELMOD3	OMIM:619500
ELMOD3	OMIM:615429
FGF8	ORPHA:280195
FGF8	ORPHA:220386
FGF8	ORPHA:93926
FGF8	OMIM:612702
FGF8	ORPHA:93925
FGF8	ORPHA:280200
FGF8	ORPHA:478
FGF8	ORPHA:93924
FGF8	ORPHA:432
POLR1B	OMIM:618939
POLR1B	ORPHA:861
FGF9	ORPHA:3237
FGF9	OMIM:612961
FGF10	ORPHA:2363
FGF10	OMIM:149730
FGF10	OMIM:180920
FGF12	ORPHA:442835
FGF12	OMIM:617166
FGF13	ORPHA:442835
FGF13	OMIM:301058
FGF14	ORPHA:98764
FGF14	OMIM:193003
FGFR1	OMIM:613001
FGFR1	ORPHA:99798
FGFR1	ORPHA:3157
FGFR1	OMIM:101600
FGFR1	ORPHA:220386
FGFR1	OMIM:190440
FGFR1	ORPHA:3366
FGFR1	ORPHA:93924
FGFR1	OMIM:615465
FGFR1	OMIM:147950
FGFR1	ORPHA:280200
FGFR1	OMIM:123150
FGFR1	ORPHA:478
FGFR1	OMIM:166250
FGFR1	ORPHA:432
FGFR1	ORPHA:93258
FGFR1	ORPHA:2645
FGFR1	ORPHA:2396
FGFR1	ORPHA:2117
ACTL6B	ORPHA:442835
ACTL6B	OMIM:618468
ACTL6B	OMIM:618470
TOMM40	ORPHA:1020
FGFR3	ORPHA:15
FGFR3	ORPHA:85164
FGFR3	OMIM:610474
FGFR3	OMIM:603956
FGFR3	ORPHA:2363
FGFR3	OMIM:114500
FGFR3	OMIM:187600
FGFR3	ORPHA:93262
FGFR3	OMIM:109800
FGFR3	OMIM:146000
FGFR3	OMIM:149730
FGFR3	OMIM:100800
FGFR3	ORPHA:85165
FGFR3	ORPHA:93274
FGFR3	OMIM:162900
FGFR3	ORPHA:794
FGFR3	ORPHA:35099
FGFR3	OMIM:612247
FGFR3	ORPHA:1860
FGFR3	ORPHA:429
FGFR3	OMIM:602849
FGFR3	OMIM:616482
FGFR3	OMIM:273300
FGFR3	OMIM:187601
FGFR3	ORPHA:53271
FGFR2	ORPHA:168624
FGFR2	OMIM:101600
FGFR2	OMIM:101200
FGFR2	OMIM:123500
FGFR2	ORPHA:87
FGFR2	ORPHA:2363
FGFR2	OMIM:123790
FGFR2	ORPHA:1555
FGFR2	OMIM:609579
FGFR2	OMIM:613659
FGFR2	OMIM:101400
FGFR2	ORPHA:93259
FGFR2	OMIM:149730
FGFR2	OMIM:123150
FGFR2	ORPHA:93260
FGFR2	ORPHA:207
FGFR2	ORPHA:93258
FGFR2	ORPHA:794
FGFR2	OMIM:614592
FGFR2	ORPHA:313855
FGFR2	ORPHA:1540
FGFR2	OMIM:207410
HAX1	OMIM:610738
GPNMB	OMIM:617920
FGG	ORPHA:101041
FGG	ORPHA:98881
FGG	ORPHA:98880
FGG	OMIM:202400
MAD2L2	ORPHA:84
MAD2L2	OMIM:617243
SLITRK6	OMIM:221200
FAR1	ORPHA:438178
FAR1	OMIM:619338
FAR1	ORPHA:447753
FAR1	OMIM:616154
MERTK	ORPHA:791
MERTK	OMIM:613862
PRKAG2	OMIM:261740
PRKAG2	OMIM:194200
PRKAG2	OMIM:600858
SLC30A9	OMIM:617595
FH	OMIM:150800
FH	ORPHA:29072
FH	ORPHA:523
FH	OMIM:606812
ZSWIM7	OMIM:619834
ZSWIM7	OMIM:619831
ZSWIM7	ORPHA:243
PIBF1	ORPHA:475
PIBF1	OMIM:617767
FHL1	ORPHA:98863
FHL1	OMIM:300717
FHL1	OMIM:300280
FHL1	OMIM:300695
FHL1	OMIM:300696
FHL1	OMIM:300718
COG5	OMIM:613612
COG5	ORPHA:263487
FHL2	ORPHA:154
POMK	ORPHA:899
POMK	ORPHA:370959
POMK	OMIM:615249
POMK	OMIM:616094
DDX41	OMIM:616871
USP48	ORPHA:96253
ZBTB18	OMIM:612337
ZBTB18	ORPHA:36367
ANAPC7	OMIM:619699
SLC9A6	ORPHA:85278
SLC9A6	OMIM:300243
FKBP5	OMIM:608516
FOXG1	OMIM:613454
FOXG1	ORPHA:261144
SEC23B	OMIM:224100
SEC23B	OMIM:616858
SEC23B	ORPHA:201
MIEF2	OMIM:619024
SEC23A	OMIM:607812
SEC23A	ORPHA:50814
FOXF1	ORPHA:210122
FOXF1	OMIM:265380
CAP2	ORPHA:154
FOXC1	ORPHA:708
FOXC1	OMIM:602482
FOXC1	ORPHA:250923
FOXC1	ORPHA:782
FOXC1	OMIM:601631
OPLAH	OMIM:260005
FOXI1	OMIM:600791
FOXI1	OMIM:274600
FOXI1	ORPHA:705
CRTAP	OMIM:610682
FOXE3	ORPHA:91387
FOXE3	ORPHA:708
FOXE3	OMIM:610256
FOXE3	ORPHA:83461
FOXE3	OMIM:617349
FOXJ1	ORPHA:244
FOXJ1	OMIM:618699
FOXC2	OMIM:153400
FOXC2	ORPHA:33001
FOXE1	ORPHA:1226
FOXE1	ORPHA:319487
FOXE1	OMIM:616534
FOXE1	ORPHA:95713
FOXE1	OMIM:241850
ZMYND15	ORPHA:399805
ZMYND15	OMIM:615842
FOXO1	OMIM:268220
SEMA6B	OMIM:618876
TRAF7	ORPHA:2495
TRAF7	OMIM:618164
TMEM126A	OMIM:612989
FLG	ORPHA:461
FLG	OMIM:146700
FLI1	ORPHA:851
FLI1	ORPHA:2308
FLI1	OMIM:617443
FLI1	ORPHA:370348
FLII	ORPHA:819
SEMA4D	ORPHA:171
FLNA	OMIM:314400
FLNA	ORPHA:2484
FLNA	OMIM:309350
FLNA	ORPHA:90650
FLNA	ORPHA:555877
FLNA	ORPHA:90652
FLNA	OMIM:300048
FLNA	OMIM:304120
FLNA	ORPHA:99811
FLNA	OMIM:300049
FLNA	ORPHA:1826
FLNA	ORPHA:88630
FLNA	OMIM:300321
FLNA	OMIM:300244
FLNA	ORPHA:2301
FLNA	ORPHA:98892
FLNA	ORPHA:75497
FLNA	OMIM:305620
FLNA	OMIM:311300
FLNB	ORPHA:1190
FLNB	OMIM:108720
FLNB	OMIM:112310
FLNB	OMIM:150250
FLNB	ORPHA:56305
FLNB	ORPHA:503
FLNB	OMIM:108721
FLNB	OMIM:272460
FLNB	ORPHA:1263
GNAS-AS1	OMIM:603233
FLNC	OMIM:609524
FLNC	ORPHA:63273
FLNC	ORPHA:75249
FLNC	OMIM:617047
FLNC	OMIM:614065
SEMA3C	ORPHA:388
FLT1	ORPHA:275555
DCDC2	OMIM:610212
DCDC2	ORPHA:84081
DCDC2	OMIM:616217
DCDC2	OMIM:617394
FLT3	OMIM:613065
FLT3	OMIM:601626
CABP2	OMIM:614899
FLT4	OMIM:153100
FLT4	OMIM:602089
FLT4	ORPHA:3303
FLT4	ORPHA:79452
FLT4	OMIM:618780
FBLN5	OMIM:619764
FBLN5	OMIM:614434
FBLN5	ORPHA:90348
FBLN5	OMIM:219100
FBLN5	ORPHA:90349
FBLN5	OMIM:608895
CIB2	OMIM:609439
CIB2	ORPHA:231169
CIB2	OMIM:614869
IL31RA	OMIM:613955
CIB1	OMIM:618267
CIB1	ORPHA:302
ANKFY1	ORPHA:656
FMO3	OMIM:602079
FMO3	ORPHA:468726
DEAF1	OMIM:617171
DEAF1	ORPHA:819
DEAF1	OMIM:615828
DEAF1	ORPHA:468620
FMR1	ORPHA:93256
FMR1	ORPHA:449291
FMR1	OMIM:300623
FMR1	ORPHA:908
FMR1	OMIM:300624
FMR1	OMIM:311360
FMR1	ORPHA:261483
KAT5	OMIM:619103
HYOU1	OMIM:233600
IPO8	ORPHA:60030
IPO8	OMIM:619472
AFF2	OMIM:309548
AFF2	ORPHA:100973
FN1	OMIM:184255
FN1	ORPHA:93315
FN1	OMIM:601894
FN1	ORPHA:84090
NOP56	OMIM:614153
NOP56	ORPHA:276198
PITRM1	OMIM:619405
ATG7	OMIM:619422
CISD2	ORPHA:3463
CISD2	OMIM:604928
RNASEH2A	ORPHA:51
RNASEH2A	OMIM:610333
POLR3GL	OMIM:619234
PTF1A	OMIM:615935
PTF1A	ORPHA:65288
PTF1A	OMIM:609069
FOLR1	OMIM:613068
HIKESHI	OMIM:616881
FOS	ORPHA:528
UFC1	OMIM:618076
COQ5	OMIM:619028
DNAJC30	ORPHA:104
DNAJC30	ORPHA:904
DNAJC30	OMIM:619382
AGPAT2	ORPHA:528
AGPAT2	OMIM:608594
RNF135	ORPHA:137634
SPTLC1	ORPHA:36386
SPTLC1	ORPHA:300605
SPTLC1	OMIM:162400
SLC35A1	OMIM:603585
SLC35A1	ORPHA:238459
SLC19A2	ORPHA:49827
SLC19A2	OMIM:249270
LARS1	OMIM:615438
BBIP1	ORPHA:110
BBIP1	OMIM:615995
ARFGEF2	OMIM:608097
ARFGEF2	ORPHA:98892
TMEM138	OMIM:614465
TMEM138	ORPHA:2318
ARFGEF1	OMIM:619964
PHF6	ORPHA:127
PHF6	OMIM:301900
SLC34A2	ORPHA:60025
SLC34A2	OMIM:265100
UQCC2	OMIM:615824
NBEA	OMIM:619157
NPC2	OMIM:607625
COLEC10	OMIM:248340
COLEC10	ORPHA:293843
POMT1	OMIM:609308
POMT1	ORPHA:370980
POMT1	OMIM:236670
POMT1	ORPHA:370959
POMT1	ORPHA:899
POMT1	ORPHA:370968
POMT1	ORPHA:588
POMT1	ORPHA:86812
POMT1	OMIM:613155
MAB21L2	OMIM:615877
TMEM107	OMIM:617562
TMEM107	OMIM:617563
TMEM107	ORPHA:564
TXNRD2	OMIM:617825
TXNRD2	ORPHA:154
TXNRD2	ORPHA:361
FXN	OMIM:229300
FXN	ORPHA:95
CCDC115	OMIM:616828
MTHFS	OMIM:618367
PRPF8	ORPHA:791
PRPF8	OMIM:600059
SLCO1B1	OMIM:237450
SLCO1B1	ORPHA:3111
PAICS	OMIM:619859
TDP2	OMIM:616949
TDP2	ORPHA:404493
COA8	OMIM:619061
COA8	ORPHA:436271
UFM1	OMIM:617899
ERLIN1	ORPHA:401785
ERLIN1	OMIM:615681
GFM2	OMIM:618397
GFM2	ORPHA:565624
HPS3	OMIM:614072
LARP7	ORPHA:319671
LARP7	OMIM:615071
COG8	ORPHA:95428
COG8	OMIM:611182
CYFIP2	ORPHA:442835
CYFIP2	OMIM:618008
RBCK1	OMIM:615895
STAMBP	OMIM:614261
POLR3F	OMIM:619872
IVNS1ABP	OMIM:618969
TPK1	OMIM:614458
PDPN	ORPHA:1606
NBAS	OMIM:616483
NBAS	OMIM:614800
DNAI1	OMIM:244400
DNAI1	ORPHA:244
FOXD3	OMIM:607836
NPRL2	OMIM:617116
NPRL2	ORPHA:98820
LIPT1	OMIM:616299
LIPT1	ORPHA:255241
METTL13	OMIM:605429
PIGT	ORPHA:369837
PIGT	OMIM:615399
PIGT	OMIM:615398
IGF2BP2	OMIM:125853
MLH3	OMIM:608089
MLH3	OMIM:614385
MLH3	ORPHA:144
MLH3	OMIM:114500
NPHP3	OMIM:208540
NPHP3	ORPHA:3032
NPHP3	ORPHA:3156
NPHP3	OMIM:604387
NPHP3	OMIM:267010
ATP2C1	OMIM:169600
ATP2C1	ORPHA:2841
LOXHD1	OMIM:613079
CATSPER1	OMIM:612997
ACAD8	OMIM:611283
ACAD8	ORPHA:79159
MTX2	OMIM:619127
MTX2	ORPHA:90153
DPH5	OMIM:620070
SPINT2	OMIM:270420
GPIHBP1	OMIM:615947
PMVK	ORPHA:735
PMVK	OMIM:175800
FRA16E	OMIM:136570
LAT	OMIM:617514
CATSPER2	ORPHA:94064
CATSPER2	OMIM:612997
CATSPER2	OMIM:611102
G6PC3	OMIM:612541
CELF2	ORPHA:442835
CELF2	OMIM:619561
LBX1	OMIM:619483
KLF1	OMIM:613673
KLF1	ORPHA:46532
KLF1	OMIM:111150
KLF1	ORPHA:251380
KLF13	OMIM:612001
SCGB3A2	OMIM:600807
CTCF	OMIM:615502
CTCF	ORPHA:363611
DYNC2LI1	ORPHA:289
DYNC2LI1	ORPHA:474
DYNC2LI1	OMIM:617088
MTOR	ORPHA:457485
MTOR	OMIM:616638
MTOR	ORPHA:99802
MTOR	OMIM:607341
FARS2	OMIM:617046
FARS2	OMIM:614946
FARS2	ORPHA:466722
OTUD6B	OMIM:617452
OTUD6B	ORPHA:505237
FRG1	ORPHA:269
FRG1	OMIM:158900
AVIL	OMIM:618594
FRZB	OMIM:165720
HBB-LCR	OMIM:613985
ANKRD1	ORPHA:154
FSHB	OMIM:229070
FSHB	ORPHA:52901
GNB5	OMIM:617182
GNB5	ORPHA:542306
GNB5	OMIM:617173
EBP	ORPHA:401973
EBP	ORPHA:35173
EBP	OMIM:300960
EBP	OMIM:302960
DLL3	ORPHA:2311
DLL3	OMIM:277300
PPA2	OMIM:617222
PPA2	OMIM:617223
FSHR	OMIM:233300
FSHR	ORPHA:64739
FSHR	OMIM:608115
FSHR	ORPHA:243
PPIL1	OMIM:619301
CLDN16	OMIM:248250
FTH1	OMIM:615517
VPS41	ORPHA:95434
VPS41	OMIM:619389
TIMM50	ORPHA:505216
TIMM50	OMIM:617698
MRPS23	OMIM:618952
PTRH2	ORPHA:456312
PTRH2	OMIM:616263
B9D1	OMIM:617120
B9D1	ORPHA:475
B9D1	OMIM:614209
B9D1	ORPHA:564
CNPY3	OMIM:617929
CNPY3	ORPHA:3451
CORIN	OMIM:614595
CORIN	ORPHA:275555
MPC1	OMIM:614741
FOXP1	OMIM:613670
FOXP1	ORPHA:52417
FOXP1	ORPHA:391372
ZFR	ORPHA:401840
FTL	ORPHA:157846
FTL	ORPHA:254704
FTL	OMIM:606159
FTL	OMIM:615604
FTL	ORPHA:163
FTL	OMIM:600886
CARD11	OMIM:617638
CARD11	OMIM:616452
CARD11	OMIM:615206
UQCRQ	OMIM:615159
NR5A1	ORPHA:242
NR5A1	ORPHA:2138
NR5A1	OMIM:612964
NR5A1	ORPHA:393
NR5A1	ORPHA:243
NR5A1	OMIM:613957
NR5A1	OMIM:612965
NR5A1	ORPHA:251510
NR5A1	ORPHA:399805
NR5A1	OMIM:617480
MFSD8	OMIM:610951
MFSD8	OMIM:616170
FUCA1	OMIM:230000
FUCA1	ORPHA:349
FUS	OMIM:614782
FUS	ORPHA:300605
FUS	ORPHA:803
FUS	ORPHA:275872
FUS	ORPHA:99967
FUS	OMIM:608030
CERS1	OMIM:616230
TBR1	ORPHA:1617
TBR1	OMIM:606053
AP4B1	OMIM:614066
AP4B1	ORPHA:280763
EIF2AK1	OMIM:618878
FUT8	OMIM:618005
KDSR	ORPHA:316
KDSR	OMIM:617526
KDSR	ORPHA:317
ZBTB11	OMIM:618383
SUFU	ORPHA:377
SUFU	OMIM:617757
SUFU	ORPHA:475
SUFU	OMIM:155255
SUFU	OMIM:109400
SUFU	ORPHA:280200
SUFU	OMIM:607174
SUFU	ORPHA:2495
FYB1	OMIM:273900
FZD2	OMIM:164745
FZD2	ORPHA:3107
FZD2	ORPHA:93328
SPATA5	OMIM:616577
SPATA5	ORPHA:457351
BBS12	OMIM:615989
BBS12	ORPHA:110
YME1L1	OMIM:617302
G6PC1	OMIM:232200
G6PD	OMIM:300908
CPSF3	OMIM:619876
TRAPPC2L	OMIM:618331
PLK4	ORPHA:808
PLK4	OMIM:616171
PLK4	ORPHA:2518
SLC37A4	OMIM:232220
SLC37A4	ORPHA:79259
SLC37A4	OMIM:619525
SLC37A4	OMIM:232240
STAG3	OMIM:619672
STAG3	OMIM:615723
STAG2	OMIM:301022
STAG2	ORPHA:220386
STAG2	ORPHA:93925
STAG2	ORPHA:521258
STAG2	OMIM:301043
SIX2	ORPHA:488437
SLX4	ORPHA:84
SLX4	OMIM:613951
MEGF10	OMIM:614399
GAA	IOPD_LOPD_add
GAA	ORPHA:308552
GAA	LOPD_add
GAA	IOPD_add
GAB1	OMIM:605428
AFF4	ORPHA:444077
AFF4	OMIM:616368
PADI3	ORPHA:1410
PADI3	OMIM:191480
RAI1	OMIM:182290
RAI1	ORPHA:819
RAI1	ORPHA:1713
RAI1	ORPHA:477817
GABRA1	ORPHA:64280
GABRA1	ORPHA:33069
GABRA1	ORPHA:307
GABRA1	OMIM:615744
INVS	ORPHA:3156
INVS	OMIM:602088
MGME1	OMIM:615084
MGME1	ORPHA:352447
GABRA2	ORPHA:442835
GABRA2	OMIM:618557
GABRA2	OMIM:103780
MASP2	OMIM:613791
GABRA3	ORPHA:79102
KIF1C	OMIM:611302
KIF1C	ORPHA:397946
GABRA5	OMIM:618559
GABRA5	ORPHA:442835
GRAP	OMIM:618456
GABRB1	OMIM:617153
GABRB2	ORPHA:442835
GABRB2	OMIM:617829
GABRB3	OMIM:612269
GABRB3	OMIM:617113
GABRB3	ORPHA:64280
GABRB3	ORPHA:2382
GABRD	ORPHA:36387
GABRD	OMIM:613060
GABRD	ORPHA:307
GABRD	ORPHA:1606
GIPC1	ORPHA:98897
GIPC1	OMIM:618940
RAB23	ORPHA:65759
RAB23	OMIM:201000
SNORD115-1	OMIM:176270
GABRG2	ORPHA:36387
GABRG2	ORPHA:1945
GABRG2	ORPHA:64280
GABRG2	ORPHA:33069
GABRG2	OMIM:607681
GABRG2	ORPHA:442835
GABRG2	OMIM:618396
TRAF3IP2	ORPHA:1334
TRAF3IP2	OMIM:615527
GAD1	OMIM:619124
STK36	OMIM:619436
STK36	ORPHA:244
KDM5B	OMIM:618109
DNAJB11	OMIM:618061
DNAJB11	ORPHA:730
CPAMD8	OMIM:617319
POLR3K	OMIM:619310
INTU	OMIM:617925
INTU	OMIM:617926
WBP11	OMIM:619227
ZMYND11	OMIM:616083
GALC	ORPHA:206436
GALC	OMIM:245200
GALC	ORPHA:206443
GALC	ORPHA:206448
UPB1	OMIM:613161
GALE	OMIM:230350
B4GALNT1	ORPHA:101006
B4GALNT1	OMIM:609195
GALK1	OMIM:230200
GALK1	ORPHA:79237
NKX6-2	ORPHA:527497
NKX6-2	OMIM:617560
AGO2	OMIM:619149
GHRL	OMIM:601665
GALNS	OMIM:253000
WWOX	ORPHA:442835
WWOX	OMIM:614322
WWOX	OMIM:133239
WWOX	ORPHA:284282
WWOX	ORPHA:99977
WWOX	ORPHA:251510
WWOX	OMIM:616211
GALNT2	OMIM:618885
GALNT3	OMIM:211900
CD244	OMIM:180300
GALT	ORPHA:79239
GALT	OMIM:230400
GAMT	ORPHA:382
GAMT	OMIM:612736
WDR4	OMIM:618346
WDR4	OMIM:618347
WDR4	ORPHA:2065
MCM8	OMIM:612885
RTEL1	OMIM:615190
RTEL1	OMIM:616373
RTEL1	ORPHA:3322
RTEL1	ORPHA:2032
RTEL1	ORPHA:1775
ERAP1	ORPHA:117
GON7	OMIM:619603
IL37	OMIM:619398
JAGN1	OMIM:616022
VPS4A	OMIM:619273
DISC2	OMIM:181500
CDIN1	OMIM:615631
SEPTIN9	ORPHA:2901
SEPTIN9	OMIM:162100
ATP8A2	ORPHA:1766
ATP8A2	OMIM:615268
DISC1	ORPHA:171703
INPP5K	ORPHA:559
INPP5K	OMIM:617404
GJB6	OMIM:612643
GJB6	OMIM:612645
GJB6	ORPHA:189
GJB6	OMIM:220290
GJB6	OMIM:304400
GJB6	OMIM:129500
GJB6	ORPHA:477
NADK2	OMIM:616034
NADK2	ORPHA:431361
TTC21A	OMIM:618429
SDCCAG8	OMIM:613615
SDCCAG8	ORPHA:3156
SDCCAG8	OMIM:615993
SDCCAG8	ORPHA:110
DZIP1L	ORPHA:731
DZIP1L	OMIM:617610
LRRC32	OMIM:619074
GARS1	OMIM:600794
GARS1	OMIM:619042
GARS1	ORPHA:139536
GARS1	OMIM:601472
GAS1	ORPHA:280195
GAS1	ORPHA:220386
GAS1	ORPHA:93926
GAS1	ORPHA:93925
GAS1	ORPHA:280200
GAS1	ORPHA:93924
GAS8	ORPHA:244
GAS8	OMIM:616726
GATA1	OMIM:190685
GATA1	ORPHA:124
GATA1	OMIM:300367
GATA1	OMIM:301083
GATA1	ORPHA:67044
GATA1	OMIM:300835
GATA1	OMIM:314050
GATA1	ORPHA:231393
GATA1	ORPHA:79277
CPLX1	OMIM:617976
CPLX1	ORPHA:280
CPLX1	OMIM:194190
CPLX1	ORPHA:352582
MAP3K20	ORPHA:2020
MAP3K20	OMIM:617760
MAP3K20	OMIM:616890
MAP3K20	ORPHA:488232
GATA2	OMIM:614038
GATA2	ORPHA:98827
GATA2	OMIM:614172
GATA2	OMIM:601626
GATA2	ORPHA:3226
GATA2	OMIM:614286
GATA3	OMIM:146255
GATA3	ORPHA:2237
GATA4	OMIM:614430
GATA4	OMIM:607941
GATA4	OMIM:615542
GATA4	ORPHA:251071
GATA4	OMIM:614429
GATA4	ORPHA:3303
GATA4	OMIM:187500
GATA4	ORPHA:99103
GATA4	ORPHA:251510
MYOZ2	OMIM:613838
GATA6	ORPHA:2140
GATA6	OMIM:600001
GATA6	ORPHA:3303
GATA6	OMIM:187500
GATA6	ORPHA:2255
GATA6	OMIM:217095
GATA6	ORPHA:99103
GATA6	OMIM:614474
GATA6	OMIM:614475
KDM3B	OMIM:618846
GATM	ORPHA:3337
GATM	OMIM:134600
GATM	OMIM:612718
GBA1	OMIM:230900
GBA1	OMIM:127750
GBA1	ORPHA:77261
GBA1	OMIM:230800
GBA1	ORPHA:2072
GBA1	OMIM:231000
GBA1	OMIM:231005
GBA1	OMIM:168600
GBA1	ORPHA:77259
GBA1	OMIM:608013
GBA1	ORPHA:411602
GBA1	ORPHA:77260
GBA1	ORPHA:85212
TMEM185A	ORPHA:100974
GBE1	ORPHA:206583
GBE1	OMIM:232500
GBE1	OMIM:263570
DRC1	OMIM:615294
DRC1	ORPHA:244
SIK1	ORPHA:1934
SIK1	ORPHA:1935
SIK1	OMIM:616341
SIK1	ORPHA:3451
GCDH	ORPHA:25
GCDH	OMIM:231670
GCGR	ORPHA:438274
GCGR	OMIM:619290
GCH1	OMIM:233910
GCH1	ORPHA:98808
GCH1	OMIM:128230
GCK	OMIM:602485
GCK	ORPHA:552
GCK	ORPHA:99885
GCK	OMIM:125851
GCK	OMIM:125853
GCK	ORPHA:79299
GCK	OMIM:606176
FTCD	OMIM:229100
FTCD	ORPHA:51208
PPP1R17	OMIM:143890
COL25A1	ORPHA:1143
COL25A1	ORPHA:91411
COL25A1	OMIM:616219
GCNT2	OMIM:116700
OPN1MW	ORPHA:16
OPN1MW	ORPHA:1872
OPN1MW	OMIM:303800
OPN1MW	OMIM:303700
TUBGCP2	OMIM:618737
GNPTG	OMIM:252605
TUBGCP4	OMIM:616335
TUBGCP4	ORPHA:2518
GCSH	OMIM:605899
CLPX	OMIM:618015
PDE10A	ORPHA:494541
PDE10A	OMIM:616922
PDE10A	OMIM:616921
PDE10A	ORPHA:494526
TUBA8	OMIM:619840
TUBA8	ORPHA:250972
SRCAP	OMIM:136140
SRCAP	OMIM:619595
SRCAP	ORPHA:2044
GNMT	OMIM:606664
GDF1	OMIM:208530
GDF1	OMIM:613854
GDF1	ORPHA:3303
GDF2	OMIM:615506
GDF2	ORPHA:774
COQ2	OMIM:146500
COQ2	OMIM:607426
COQ2	ORPHA:227510
COQ2	ORPHA:98933
COQ2	ORPHA:255249
MSTN	OMIM:614160
GDF9	OMIM:618014
GPKOW	ORPHA:2570
ADA2	ORPHA:820
ADA2	ORPHA:124
ADA2	OMIM:615688
ADA2	OMIM:182410
GDI1	OMIM:300849
BBS9	ORPHA:110
BBS9	OMIM:615986
GDNF	ORPHA:388
GDNF	OMIM:613711
GDNF	ORPHA:661
AHDC1	ORPHA:412069
AHDC1	OMIM:615829
